title,author,publisher_url,pub_week,pub_day,pub_month,pub_daytime,language,language_id,sentiment,social_fb,social_tw,impact_score,topic_name,topic_name_en,topic_name_ua,page_url,is_today_utc,is_lastnewscycle_utc,is_last13weeks_utc,pubday_pages,pubday_annotations,is_main_topic,is_about_ukraine,is_biased_publisher,is_pro_putin,hq_city,hq_country,is_ukr_press,comments,editor
Ukraine separatists protest against OSCE mission in east - World | The Star Online,,thestar.com.my,2015-29,2015-07-23,2015-07,23 Jul 15 14:40 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.thestar.com.my/News/World/2015/07/23/Ukraine-separatists-protest-against-OSCE-mission-in-east/,0,0,0,0,0,1,1,0,0,Petaling Jaya,Malaysia,0,,Ira.Kolomiets
Gerard Depardieu given hand-scything lesson by Belarus leader - BBC News - BBC.com,,bbc.com,2015-29,2015-07-23,2015-07,23 Jul 15 14:40 UTC,en,1,neutral,200,11,211,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.bbc.com/news/world-europe-33640709,0,0,0,0,0,1,0,0,0,London,United Kingdom,0,,Ira.Kolomiets
Ukraine separatists protest against OSCE mission in east | Top News | Reuters,,ca.reuters.com,2015-29,2015-07-23,2015-07,23 Jul 15 14:41 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://ca.reuters.com/article/topNews/idCAKCN0PX1SO20150723,0,0,0,0,0,1,1,0,0,Calgary,Canada,0,,Ira.Kolomiets
Ukraine separatists protest against OSCE mission in east - News - AM 590,,wkzo.com,2015-29,2015-07-23,2015-07,23 Jul 15 14:41 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://wkzo.com/news/articles/2015/jul/23/ukraine-separatists-protest-against-osce-mission-in-east/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,Ira.Kolomiets
16:31 CET Ukraine separatists protest against OSCE mission in east - Euronews,,euronews.com,2015-29,2015-07-23,2015-07,23 Jul 15 14:52 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.euronews.com/newswires/3043328-ukraine-separatists-protest-against-osce-mission-in-east/,0,0,0,0,0,1,1,0,0,Lyon,France,0,,Ira.Kolomiets
Ukraine separatists protest against OSCE mission in east | The Fiscal Times,,thefiscaltimes.com,2015-29,2015-07-23,2015-07,23 Jul 15 14:53 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.thefiscaltimes.com/latestnews/2015/07/23/Ukraine-separatists-protest-against-OSCE-mission-east,0,0,0,0,0,1,1,0,0,"Washington, DC",USA,0,,Ira.Kolomiets
Ukraine separatists protest against OSCE mission in east | TODAYonline,,todayonline.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:02 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.todayonline.com/world/ukraine-separatists-protest-against-osce-mission-east,0,0,0,0,0,1,1,0,0,Singapore,Singapore,0,,Ira.Kolomiets
July 4th message not the 1st from Russian bombers,,ksl.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:04 UTC,en,1,neutral,27,0,27,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.ksl.com/?sid=35624519&nid=157&title=july-4th-message-not-the-1st-from-russian-bombers&s_cid=queue-18,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,sergep
"France, Germany, Ukraine, Russia urge respect for Ukraine ...",,businessinsider.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:10 UTC,en,1,neutral,8,52,60,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.businessinsider.com/afp-france-germany-ukraine-russia-urge-respect-for-ukraine-truce-2015-7,0,0,0,0,0,1,1,0,0,New York,USA,0,,Ira.Kolomiets
IMF hopes Ukraine will achieve agreement with creditors prior to IMF board,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:12 UTC,en,1,neutral,0,2,2,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,https://www.kyivpost.com/content/ukraine/imf-hopes-ukraine-will-achieve-agreement-with-creditors-prior-to-imf-board-meeting-on-july-31-394125.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,sergep
Vocal Republic – Ukraine separatists protest against OSCE mission in east,,vocalrepublic.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:12 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.vocalrepublic.com/ukraine-separatists-protest-against-osce-mission-in-east/27460/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,Ira.Kolomiets
"High-level Ukraine debt talks postponed, technical discussions continue",,uk.reuters.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:19 UTC,en,1,neutral,3,1,4,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://uk.reuters.com/article/2015/07/23/uk-ukraine-crisis-debt-idUKKCN0PX1W620150723,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,sergep
Reuters: Russian-backed separatists protest against OSCE mission in east,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:21 UTC,en,1,neutral,3,9,12,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.kyivpost.com/content/ukraine-abroad/reuters-ukraine-separatists-protest-against-osce-mission-in-east-394126.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Reuters: Russian-backed separatists protest against OSCE mission in east,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:21 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,https://www.kyivpost.com/content/ukraine-abroad/reuters-ukraine-separatists-protest-against-osce-mission-in-east-394126.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
"High-level Ukraine debt talks postponed, technical discussions continue",,channelnewsasia.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:25 UTC,en,1,neutral,2,9,11,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://www.channelnewsasia.com/news/world/high-level-ukraine-debt-t/2003964.html,0,0,0,0,0,1,1,0,0,Singapore,Singapore,0,,Ira.Kolomiets
"Conflicting Donbas sides not withdrawing heavy arms, continuing to move troops – OSCE - Interfax-Ukraine",,en.interfax.com.ua,2015-29,2015-07-23,2015-07,23 Jul 15 15:28 UTC,en,1,neutral,11,5,16,Peace talks,Peace talks,Мирні переговори,http://en.interfax.com.ua/news/general/279784.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Russian Rights Ombudsman Demands Prosecutors Disclose Ukrainian Pilot's,,themoscowtimes.com,2015-29,2015-07-23,2015-07,23 Jul 15 15:34 UTC,en,1,neutral,0,9,9,Prisoners of war,Prisoners of war,Bійськовополонені,http://www.themoscowtimes.com/article/526096.html,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,Ira.Kolomiets
French MPs come to Russia's Crimea to learn the truth - English pravda.ru,,english.pravda.ru,2015-29,2015-07-23,2015-07,23 Jul 15 15:37 UTC,en,1,neutral,25,20,45,Crimea,Crimea,Крим,http://english.pravda.ru/russia/politics/23-07-2015/131450-france_russia_crimea-0/,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,Ira.Kolomiets
OSCE Protest: Head of monitoring mission calls demonstration 'orchestrated,,uatoday.tv,2015-29,2015-07-23,2015-07,23 Jul 15 15:52 UTC,en,1,neutral,37,19,56,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://uatoday.tv/politics/osce-protest-head-of-monitoring-mission-calls-demonstration-orchestrated-461639.html,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,Ira.Kolomiets
ICRC makes promise to Donetsk people to broaden humanitarian operations in,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:04 UTC,en,1,neutral,1,11,12,Humanitarian crisis in Eastern Ukraine,Humanitarian crisis in Eastern Ukraine,Гуманітарна катастрофа на сході України,http://www.kyivpost.com/content/ukraine/icrc-makes-promise-to-donetsk-people-to-broaden-humanitarian-operations-in-donbas-394130.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Ukrainian News Service Says Standard of Living Is Plummeting | Global Research,,globalresearch.ca,2015-29,2015-07-23,2015-07,23 Jul 15 16:20 UTC,en,1,neutral,355,37,392,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.globalresearch.ca/ukrainian-news-service-says-standard-of-living-is-plummeting/5464206,0,0,0,0,0,1,1,1,1,Montreal,Canada,0,,Ira.Kolomiets
Reuters: Ukraine's PrivatBank trades blows with investors - Kyiv Post,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:24 UTC,en,1,neutral,1,5,6,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://www.kyivpost.com/content/ukraine-abroad/reuters-ukraines-privatbank-trades-blows-with-investors-394132.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Multi adds six new fashion brands to Forum Lviv retail mix - Property Magazine,,property-magazine.eu,2015-29,2015-07-23,2015-07,23 Jul 15 16:25 UTC,en,1,neutral,0,1,1,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,https://www.property-magazine.eu/multi-adds-six-new-fashion-brands-to-forum-lviv-retail-mix-33347.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,sergep
Boris Danik: Legacy of genocide in Ukraine - Kyiv Post,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:33 UTC,en,1,neutral,1,9,10,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,https://www.kyivpost.com/opinion/op-ed/boris-danik-legacy-of-genocide-in-ukraine-394133.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,sergep
Belarussian President Gives Depardieu a Lesson in Hand-Scythe | News | The,,themoscowtimes.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:36 UTC,en,1,neutral,215,2,217,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.themoscowtimes.com/news/article/belarussian-president-gives-depardieu-a-lesson-in-hand-scythe/526104.html,0,0,0,0,0,1,0,0,0,Moscow,Russia,0,,sergep
July 4th message not the 1st from Russian bombers,,ksl.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:43 UTC,en,1,neutral,27,0,27,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.ksl.com/?sid=35624519&nid=157&title=july-4th-message-not-the-1st-from-russian-bombers&s_cid=queue-23,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,Ira.Kolomiets
Ukraine's Volunteers Saving the Day | Diane M. Francis - Huffington Post,,huffingtonpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:54 UTC,en,1,neutral,89,81,170,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.huffingtonpost.com/diane-m-francis/ukraines-volunteers-savin_b_7832224.html,0,0,0,0,0,1,1,0,0,New York,USA,0,,Ira.Kolomiets
Brian Whitmore: Russia's second Crimean invasion - Kyiv Post,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:55 UTC,en,1,neutral,4,7,11,Crimea,Crimea,Крим,http://www.kyivpost.com/opinion/op-ed/brian-whitmore-russias-second-crimean-invasion-394135.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Referendum Saved Crimea From Donbass-Like Bloodshed - French Lawmaker,,sputniknews.com,2015-29,2015-07-23,2015-07,23 Jul 15 16:55 UTC,en,1,neutral,857,66,923,Crimea,Crimea,Крим,http://sputniknews.com/politics/20150723/1024973435.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,Ira.Kolomiets
Crimeans are about to discover what being part of Putin's Russia really means,,businessinsider.com,2015-29,2015-07-23,2015-07,23 Jul 15 17:02 UTC,en,1,neutral,14,61,75,Crimea,Crimea,Крим,http://www.businessinsider.com/crimeans-find-out-about-russia-2015-7,0,0,0,0,0,1,1,0,0,New York,USA,0,,Ellen.Bedenko
Rebels Find Fake U.S. Stinger Missiles in Eastern Ukraine | Business | The,,themoscowtimes.com,2015-29,2015-07-23,2015-07,23 Jul 15 17:06 UTC,en,1,neutral,73,24,97,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.themoscowtimes.com/business/article/rebels-find-fake-us-stinger-missiles-in-eastern-ukraine/526093.html,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,Ira.Kolomiets
OSCE SMM calls for inquiry into spray paint incident involving SMM vehicles - Interfax-Ukraine,,en.interfax.com.ua,2015-29,2015-07-23,2015-07,23 Jul 15 17:17 UTC,en,1,neutral,2,7,9,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://en.interfax.com.ua/news/general/279807.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
West Exploits MH17 Crash to Fuel Conflict in Ukraine – German Politician,,sputniknews.com,2015-29,2015-07-23,2015-07,23 Jul 15 17:34 UTC,en,1,neutral,12,41,53,MH-17 crash,MH-17 crash,Катастрофа рейсу МН-17,http://sputniknews.com/europe/20150723/1024974752.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,Ira.Kolomiets
"Ukraine, rebels urged to sign deal extending arms withdrawal | Reuters",,firstpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 17:37 UTC,en,1,neutral,1,14,15,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.firstpost.com/world/ukraine-rebels-urged-to-sign-deal-extending-arms-withdrawal-reuters-2360366.html,0,0,0,0,0,1,1,0,0,Noida,India,0,,Ira.Kolomiets
Gay couple kicked and pepper sprayed by far-right mob in Kiev | World news,,theguardian.com,2015-29,2015-07-23,2015-07,23 Jul 15 17:45 UTC,en,1,neutral,589,134,723,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.theguardian.com/world/2015/jul/23/gay-couple-kicked-pepper-sprayed-far-right-mob-kiev-ukraine,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,Ira.Kolomiets
Another Russian spy drone shot down in east Ukraine (Video) - read on,,uatoday.tv,2015-29,2015-07-23,2015-07,23 Jul 15 17:46 UTC,en,1,neutral,157,27,184,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://uatoday.tv/news/another-russian-spy-drone-shot-down-in-east-ukraine-video-461708.html,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,Ira.Kolomiets
No grounds to keep Russian sanctions in place – French MPs visiting Crimea,,rt.com,2015-29,2015-07-23,2015-07,23 Jul 15 18:14 UTC,en,1,neutral,3787,247,4034,Sanctions against Russia,Sanctions against Russia,Економічні санкції проти Росії,http://www.rt.com/news/310607-french-mps-visit-crimea/,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,Ira.Kolomiets
Kiev plans Soviet 'occupation of Ukraine' museum - Yahoo News,,news.yahoo.com,2015-29,2015-07-23,2015-07,23 Jul 15 18:23 UTC,en,1,neutral,276,9,285,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://news.yahoo.com/kiev-plans-soviet-occupation-ukraine-museum-180311355.html,0,0,0,0,0,1,1,0,0,Sunnyvale,USA,0,,Ira.Kolomiets
Putin's Purge of Crimean Dissidents Continues Apace - Newsweek,,newsweek.com,2015-29,2015-07-23,2015-07,23 Jul 15 18:52 UTC,en,1,neutral,168,43,211,Crimea,Crimea,Крим,http://www.newsweek.com/putins-purge-crimean-dissidents-continues-apace-356628,0,0,0,0,0,1,1,0,0,New York,USA,0,,Ira.Kolomiets
No grounds to keep Russia sanctions in place – French MPs visiting Crimea,,rt.com,2015-29,2015-07-23,2015-07,23 Jul 15 18:52 UTC,en,1,neutral,3787,6,3793,Sanctions against Russia,Sanctions against Russia,Економічні санкції проти Росії,https://www.rt.com/news/310607-french-mps-visit-crimea/,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,Ira.Kolomiets
"France, Germany, Ukraine, Russia urge respect for Ukraine truce",,news.yahoo.com,2015-29,2015-07-23,2015-07,23 Jul 15 19:20 UTC,en,1,neutral,28,24,52,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://news.yahoo.com/france-germany-ukraine-russia-urge-respect-ukraine-truce-021036950.html,0,0,0,0,0,1,1,0,0,Sunnyvale,USA,0,,Ira.Kolomiets
Group of EU Parliamentarians Can Visit Russia in Fall / Sputnik International,,sputniknews.com,2015-29,2015-07-23,2015-07,23 Jul 15 19:23 UTC,en,1,neutral,1,2,3,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://sputniknews.com/politics/20150723/1024978626.html,0,0,0,0,0,1,0,1,1,Moscow,Russia,0,,sergep
"France, Germany, Ukraine, Russia urge respect for Ukraine truce",,news.yahoo.com,2015-29,2015-07-23,2015-07,23 Jul 15 19:27 UTC,en,1,neutral,28,1,29,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,https://news.yahoo.com/france-germany-ukraine-russia-urge-respect-ukraine-truce-021036950.html,0,0,0,0,0,1,1,0,0,Sunnyvale,USA,0,,Ira.Kolomiets
Ukraine propaganda war draws in popular video game - Yahoo News UK,,uk.news.yahoo.com,2015-29,2015-07-23,2015-07,23 Jul 15 19:30 UTC,en,1,neutral,1,1,2,Other,Other,Інші теми  (аналітичні та репортажні),https://uk.news.yahoo.com/ukraine-propaganda-war-draws-popular-video-game-182410402.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,sergep
FBI to train new ‘anti-corruption’ police unit in Ukraine’s Odessa – Gov. Saakashvili,,rt.com,2015-29,2015-07-23,2015-07,23 Jul 15 19:39 UTC,en,1,neutral,554,121,675,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.rt.com/news/310628-fbi-odessa-police-saakashvili/,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,Ira.Kolomiets
Transgender life in Ukraine officially labeled as 'disorder' - Kyiv Post,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 19:47 UTC,en,1,neutral,187,34,221,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.kyivpost.com/guide/people/transgender-life-in-ukraine-officially-labeled-as-disorder-394156.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,sergep
Young Global Leader chooses Ukraine to start new tech business - Kyiv Post,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 19:57 UTC,en,1,neutral,1,8,9,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,https://www.kyivpost.com/content/business/young-global-leader-chooses-ukraine-to-start-new-tech-business-394158.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Ex Man Utd stars Robin van Persie & Nani included in Fenerbahce Champions League squad - Turkish Football,,turkish-football.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:04 UTC,en,1,neutral,1,5,6,Sport,Sport,Спорт,http://www.turkish-football.com/ex-man-utd-stars-robin-van-persie-nani-included-in-fenerbahce-champions-league-squad/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,Ira.Kolomiets
Gerard Depardieu calls in on Belarusian President Alexander Lukashenko as his world tour of political pariahs continues,,independent.co.uk,2015-29,2015-07-23,2015-07,23 Jul 15 20:11 UTC,en,1,neutral,39,19,58,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.independent.co.uk/news/people/gerard-depardieu-calls-in-on-belarusian-president-alexander-lukashenko-as-his-world-tour-of-political-pariahs-continues-10411814.html,0,0,0,0,0,1,0,0,0,London,United Kingdom,0,,Ira.Kolomiets
Inside the corrupt world of Ukraine's railway monopoly - Kyiv Post,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:20 UTC,en,1,neutral,6,3,9,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,https://www.kyivpost.com/content/business/inside-the-corrupt-world-of-ukraines-railway-monopoly-394166.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Gun Crime Surges In Ukraine - Kyiv Post,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:31 UTC,en,1,not determined,77,34,111,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.kyivpost.com/content/ukraine/gun-crime-surges-in-ukraine-394170.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,
"Ukraine, rebels urged to sign deal extending arms withdrawal | Reuters",,reuters.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:36 UTC,en,1,neutral,18,8,26,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.reuters.com/article/2015/07/23/us-ukraine-crisis-leaders-idUSKCN0PX2JQ20150723,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,Ira.Kolomiets
"Ukraine, rebels urged to sign deal extending arms withdrawal | Top News",,ca.reuters.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:36 UTC,en,1,neutral,2,0,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://ca.reuters.com/article/topNews/idCAKCN0PX2JQ20150723,0,0,0,0,0,1,1,0,0,Calgary,Canada,0,,Ira.Kolomiets
"Ukraine, rebels urged to sign deal extending arms withdrawal - Yahoo Maktoob News",,en-maktoob.news.yahoo.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:36 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,https://en-maktoob.news.yahoo.com/ukraine-rebels-urged-sign-deal-extending-arms-withdrawal-203617484.html,0,0,0,0,0,1,1,0,0,Dubai,UAE,0,,Ira.Kolomiets
Fate of Ukrainian journalist detained in occupied Luhansk is still unknown,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:38 UTC,en,1,neutral,77,31,108,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.kyivpost.com/content/ukraine/fate-of-ukrainian-journalist-detained-in-occupied-luhansk-is-still-unknown-394171.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Fate of Ukrainian journalist detained in occupied Luhansk is still unknown,,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:38 UTC,en,1,neutral,8,14,22,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,https://www.kyivpost.com/content/ukraine/fate-of-ukrainian-journalist-detained-in-occupied-luhansk-is-still-unknown-394171.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Gun Crime Surges In Ukraine - Kyiv Post,"Pablo Gabilondo , Valeriya Golovina",kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:38 UTC,en,1,negative,8,10,18,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,https://www.kyivpost.com/content/ukraine/gun-crime-surges-in-ukraine-394170.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,taraspuzhak
"Ukraine, rebels urged to sign deal extending arms withdrawal - Yahoo News UK",,uk.news.yahoo.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:39 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,https://uk.news.yahoo.com/ukraine-rebels-urged-sign-deal-extending-arms-withdrawal-203228755.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,Ira.Kolomiets
"Ukraine, rebels urged to sign deal extending arms withdrawal - Channel NewsAsia",,channelnewsasia.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:40 UTC,en,1,neutral,1,7,8,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.channelnewsasia.com/news/world/ukraine-rebels-urged-to/2004464.html,0,0,0,0,0,1,1,0,0,Singapore,Singapore,0,,Ira.Kolomiets
Russian Media Says Ukraine Is Expanding Its Military - International Business,,ibtimes.com,2015-29,2015-07-23,2015-07,23 Jul 15 20:47 UTC,en,1,neutral,17,18,35,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.ibtimes.com/russian-media-says-ukraine-expanding-its-military-2021180,0,0,0,0,0,1,1,0,0,New York,USA,0,,sergep
Ukraine Says Goodbye to Red October | Foreign Policy,,foreignpolicy.com,2015-29,2015-07-23,2015-07,23 Jul 15 21:05 UTC,en,1,neutral,1896,40,1936,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,https://foreignpolicy.com/2015/07/23/ukraine-says-goodbye-to-red-october/,0,0,0,0,0,1,1,0,0,"Washington, D.C.",USA,0,,Ira.Kolomiets
Ukraine Says Goodbye to Red October,,foreignpolicy.com,2015-29,2015-07-23,2015-07,23 Jul 15 21:05 UTC,en,1,positive,1896,168,2064,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://foreignpolicy.com/2015/07/23/ukraine-says-goodbye-to-red-october/,0,0,0,0,0,1,1,0,0,"Washington, D.C.",USA,0,Dnepropetrovsk to be renamed.,Ellen.Bedenko
"Agence France-Presse: France, Germany, Ukraine, Russia urge respect for Ukraine truce",,kyivpost.com,2015-29,2015-07-23,2015-07,23 Jul 15 21:09 UTC,en,1,neutral,1,8,9,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.kyivpost.com/content/ukraine-abroad/agence-france-presse-france-germany-ukraine-russia-urge-respect-for-ukraine-truce-394172.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,Ira.Kolomiets
Boyfriend Experiment Ends In Violent Attack By Neo-Nazis,,queerty.com,2015-29,2015-07-23,2015-07,23 Jul 15 21:15 UTC,en,1,neutral,4109,65,4174,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.queerty.com/boyfriend-experiment-ends-in-violent-attack-by-neo-nazis-20150723,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,Ira.Kolomiets
"Russian, European Leaders Agree To Discuss Ukrainian Elections July 28",,rferl.org,2015-29,2015-07-23,2015-07,23 Jul 15 21:24 UTC,en,1,neutral,3,13,16,Global discussions about Ukraine,Global discussions about Ukraine,Загальні дискусії про Україну,http://www.rferl.org/content/russia-european-leaders-discuss-ukrainian-elections/27149859.html,0,0,0,0,0,1,1,0,0,Prague,Czech Republic,0,,Ira.Kolomiets
Russia Reported to be Stationing Supersonic Bombers in Crimea,,actmedia.eu,2015-29,2015-07-23,2015-07,23 Jul 15 22:08 UTC,en,1,neutral,0,1,1,Crimea,Crimea,Крим,http://actmedia.eu/daily/russia-reported-to-be-stationing-supersonic-bombers-in-crimea/59116,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,Ira.Kolomiets
Ukraine's New Police on Charm Offensive in Kiev - The New ...,,nytimes.com,2015-29,2015-07-23,2015-07,23 Jul 15 22:22 UTC,en,1,neutral,49,10,59,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.nytimes.com/aponline/2015/07/24/world/europe/ap-eu-ukraine-new-police.html,0,0,0,0,0,1,1,0,0,New York,USA,0,,Ira.Kolomiets
