title,author,publisher_url,pub_week,pub_day,pub_month,pub_daytime,language,language_id,sentiment,social_fb,social_tw,impact_score,topic_name,topic_name_en,topic_name_ua,page_url,is_today_utc,is_lastnewscycle_utc,is_last13weeks_utc,pubday_pages,pubday_annotations,is_main_topic,is_about_ukraine,is_biased_publisher,is_pro_putin,hq_city,hq_country,is_ukr_press,comments,editor
"Hollande, Merkel, Putin, Poroshenko urge 'strict respect' of Ukraine truce",,expatica.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:04 UTC,en,1,neutral,0,0,0,Peace talks,Peace talks,Мирні переговори,http://www.expatica.com/de/news/country-news/Hollande-Merkel-Putin-Poroshenko-urge-strict-respect-of-Ukraine-truce_479556.html,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
Parliament sets date of local elections - NRCU,,nrcu.gov.ua,2015-28,2015-07-17,2015-07,17 Jul 15 14:04 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.nrcu.gov.ua/en/148/601857/,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,lana.roxolana
Poroshenko certain Ukrainian military not involved in Malaysian Boeing crash,,rbth.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:04 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://rbth.com/news/2015/07/17/poroshenko_certain_ukrainian_military_not_involved_in_malaysian_boeing_c_47843.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Watertown Public,,thepublicopinion.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:07 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.thepublicopinion.com/news/associated_press/world/ukraine-calls-local-elections-but-not-in-rebel-held-east/article_9658d43d-a68a-5636-9d12-c45985c621c4.html,0,0,0,0,0,1,1,0,0,Watertown,USA,0,,lana.roxolana
"A year after MH17 was shot down, calls for justice grow",,punemirror.in,2015-28,2015-07-17,2015-07,17 Jul 15 14:11 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.punemirror.in/news/world/A-year-after-MH17-was-shot-down-calls-for-justice-grow/articleshow/48117401.cms,0,0,0,0,0,1,1,0,0,Mumbai,India,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east | Area News,,wiscnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:11 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.wiscnews.com/news/top-news/article_e9f9f236-0759-5254-92ae-796f0ba5d9ce.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
OSCE mission continues observing armed persons coming to Donetsk region,,nrcu.gov.ua,2015-28,2015-07-17,2015-07,17 Jul 15 14:12 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.nrcu.gov.ua/en/148/601864/,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,lana.roxolana
Separatists launch 60 attacks on Ukrainian ATO force overnight < News < Home - NRCU,,nrcu.gov.ua,2015-28,2015-07-17,2015-07,17 Jul 15 14:12 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.nrcu.gov.ua/en/148/601861/,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - The Bismarck Tribune,,bismarcktribune.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:12 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://bismarcktribune.com/news/world/ukraine-calls-local-elections-but-not-in-rebel-held-east/article_e354af2c-ef44-5661-ad15-cf7b146f5df3.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Newsbug.info: World,,newsbug.info,2015-28,2015-07-17,2015-07,17 Jul 15 14:13 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.newsbug.info/news/world/ukraine-calls-local-elections-but-not-in-rebel-held-east/article_cdd62463-1530-594f-8972-9aea7b97e1c1.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Pics: MH17 victims remembered - World News | IOL News,,iol.co.za,2015-28,2015-07-17,2015-07,17 Jul 15 14:14 UTC,en,1,neutral,0,7,7,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.iol.co.za/news/world/pics-mh17-victims-remembered-1.1887044,0,0,0,0,0,1,1,0,0,Cape Town,South Africa,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - Imperial Valley,,ivpressonline.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:16 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.ivpressonline.com/news/apgeneral/ukraine-calls-local-elections-but-not-in-rebel-held-east/article_e9ce7c77-b0e8-5228-a749-26137188942e.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"Hollande, Merkel, Putin, Poroshenko urge 'strict respect' of Ukraine truce",,expatica.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:19 UTC,en,1,neutral,0,1,1,Peace talks,Peace talks,Мирні переговори,http://www.expatica.com/fr/news/country-news/Hollande-Merkel-Putin-Poroshenko-urge-strict-respect-of-Ukraine-truce_479555.html,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
Memorials for MH17 victims as calls grow for justice,,arabnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:24 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.arabnews.com/news/777841,0,0,0,0,0,1,1,0,0,Riyadh,Saudi Arabia,0,,lana.roxolana
Memorials for MH17 victims as calls grow for justice,,economictimes.indiatimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:27 UTC,en,1,neutral,4,32,36,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://economictimes.indiatimes.com/news/international/world-news/memorials-for-mh17-victims-as-calls-grow-for-justice/articleshow/48119682.cms,0,0,0,0,0,1,1,0,0,Mumbai,India,0,,lana.roxolana
Minnesotans Sue Barber Foods Over Chicken Salmonella,,foodpoisoningbulletin.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:29 UTC,en,1,neutral,2,2,4,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,https://foodpoisoningbulletin.com/2015/minnesotans-sue-barber-foods-over-chicken-salmonella/,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,lana.roxolana
OSCE continues to observe armed persons coming to Donetsk region from Russia,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:29 UTC,en,1,neutral,10,0,10,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://kyivpost.com/content/ukraine/osce-continues-to-observe-armed-persons-coming-to-donetsk-region-from-russia-393729.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,lana.roxolana
Ukraine points finger at Russia as families mark downing of MH17,,sbs.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 14:30 UTC,en,1,neutral,0,6,6,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.sbs.com.au/news/article/2015/07/18/ukraine-points-finger-russia-families-mark-downing-mh17,0,0,0,0,0,1,1,0,0,Artarmon,Australia,0,,lana.roxolana
"NEWS | Ukraine Has 12.5 bcm Of Gas In Reserves, Considers LNG | Rigzone",,rigzone.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:30 UTC,en,1,neutral,1,5,6,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://www.rigzone.com/news/oil_gas/a/139680/Ukraine_Has_125_bcm_Of_Gas_In_Reserves_Considers_LNG,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Heroic virtue recognized for Ukrainian bishop who sheltered hundreds of Jews,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:34 UTC,en,1,neutral,28,0,28,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews/?ref_widget=trending&ref_blog=standingonmyhead&ref_post=my-conversion-stories,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Heroic virtue recognized for Ukrainian bishop who sheltered hundreds of Jews,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:43 UTC,en,1,neutral,28,0,28,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews/?ref_widget=trending&ref_blog=kathrynlopez&ref_post=blogroll,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,direct.catholicnewsagency.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:44 UTC,en,1,neutral,10160,1,10161,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://direct.catholicnewsagency.com/news/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-16237/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Calls for justice as MH17 fete is marked,,nation.co.ke,2015-28,2015-07-17,2015-07,17 Jul 15 14:44 UTC,en,1,neutral,3,5,8,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.nation.co.ke/news/world/Ukraine-Flight-MH17-Anniversary-Russia/-/1068/2793236/-/pbvd0kz/-/index.html,0,0,0,0,0,1,1,0,0,Nayrobi,Kenya,0,,lana.roxolana
Fenerbahçe to face Shakhtar Donetsk in Champions League qualifiers,,todayszaman.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:46 UTC,en,1,neutral,0,3,3,Sport,Sport,Спорт,http://www.todayszaman.com/sports_fenerbahce-to-face-shakhtar-donetsk-in-champions-league-qualifiers_393929.html,0,0,0,0,0,1,1,0,0,Istanbul,Turkey,0,,boyaryntseva
"Ukraine calls local elections, but not in Crimea, rebel-held east - Kyiv Post",,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:46 UTC,en,1,neutral,1,6,7,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.kyivpost.com/content/ukraine-abroad/radio-free-europeradio-liberty-ukraine-calls-local-elections-but-not-in-crimea-rebel-held-east-393731.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,lana.roxolana
"Ukraine calls local elections, but not in Crimea, rebel-held east - Kyiv Post",,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:46 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,https://www.kyivpost.com/content/ukraine-abroad/radio-free-europeradio-liberty-ukraine-calls-local-elections-but-not-in-crimea-rebel-held-east-393731.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,catholicworldreport.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:51 UTC,en,1,neutral,84,7,91,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.catholicworldreport.com/NewsBriefs/Default.aspx?rssGuid=heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-16237/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Heroic virtue recognized for Ukrainian bishop who sheltered hundreds of Jews,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:54 UTC,en,1,neutral,28,0,28,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews/?ref_widget=trending&ref_blog=diaryofawimpycatholic&ref_post=of-sheep-sheepdogs-and-self-love,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
AFP: Ukraine expels Russia's top envoy to key port of Odesa - read on - uatoday.tv,,uatoday.tv,2015-28,2015-07-17,2015-07,17 Jul 15 14:55 UTC,en,1,neutral,0,14,14,Global discussions about Ukraine,Global discussions about Ukraine,Загальні дискусії про Україну,http://uatoday.tv/news/afp-ukraine-expels-russia-s-top-envoy-to-key-port-of-odesa-458014.html,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,lana.roxolana
Heroic virtue recognized for Ukrainian bishop who sheltered hundreds of Jews,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 14:57 UTC,en,1,neutral,28,0,28,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews/?ref_widget=trending&ref_blog=thecrescat&ref_post=crescat-contests,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Stoke City 'locked in transfer talks with Dynamo Kiev over £13.5m transfer,,metro.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 14:59 UTC,en,1,neutral,342,8,350,Sport,Sport,Спорт,http://metro.co.uk/2015/07/17/stoke-city-locked-in-transfer-talks-with-dynamo-kiev-over-13-5m-transfer-move-for-andriy-yarmolenko-5300850/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,boyaryntseva
Heroic virtue recognized for Ukrainian bishop who sheltered hundreds of Jews,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:00 UTC,en,1,neutral,28,0,28,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews/?ref_widget=trending&ref_blog=samrocha&ref_post=titles,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Memorials for MH17 victims as calls grow for justice,,expatica.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:02 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.expatica.com/nl/news/country-news/Memorials-for-MH17-victims-as-calls-grow-for-justice_479560.html,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
Heroic virtue recognized for Ukrainian bishop who sheltered hundreds of Jews,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:05 UTC,en,1,neutral,28,0,28,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews/?ref_widget=trending&ref_blog=badcatholic&ref_post=this-blog-and-i,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Yatsenyuk Promises Ukraine LNG Terminal to Import Georgian Gas / Sputnik,,sputniknews.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:09 UTC,en,1,neutral,199,23,222,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://sputniknews.com/europe/20150717/1024755040.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,lana.roxolana
Pro-Russian Rebels Visit MH17 Memorial,,thedailybeast.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:10 UTC,en,1,neutral,148,9,157,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.thedailybeast.com/articles/2015/07/17/pro-russian-rebels-visit-mh17-memorial.html,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
Russia sets trial date for Sentsov | The Ukrainian Weekly,,ukrweekly.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:15 UTC,en,1,neutral,0,0,0,Prisoners of war,Prisoners of war,Bійськовополонені,http://www.ukrweekly.com/uwwp/russia-sets-trial-date-for-sentsov/,0,0,0,0,0,1,1,0,0,Jersey City,USA,0,,lana.roxolana
Nearly 2 million pounds of chicken recalled,,wgntv.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:19 UTC,en,1,neutral,55,0,55,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://wgntv.com/2015/07/17/nearly-2-million-pounds-of-chicken-recalled/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Russian MP who Opposed Crimea Annexation Arrested in Absentia,,naharnet.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:24 UTC,en,1,neutral,3,0,3,Crimea,Crimea,Крим,http://www.naharnet.com/stories/en/184995-russian-mp-who-opposed-crimea-annexation-arrested-in-absentia,0,0,0,0,0,1,1,0,0,Beirut,Lebanon,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east,,mcalesternews.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:30 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.mcalesternews.com/news/ukraine-calls-local-elections-but-not-in-rebel-held-east/article_fdd9a592-0584-55a4-a3b4-ea4ab6759f29.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine Says Four-Party Call on Conflict to Be Held Friday - Bloomberg Business,,bloomberg.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:32 UTC,en,1,neutral,10,3,13,Peace talks,Peace talks,Мирні переговори,http://www.bloomberg.com/news/articles/2015-07-17/ukraine-says-four-party-call-on-conflict-to-be-held-friday,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
One year since Malaysia Airlines Flight MH17 shot down over Ukraine,,globalnews.ca,2015-28,2015-07-17,2015-07,17 Jul 15 15:36 UTC,en,1,neutral,6,0,6,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://globalnews.ca/video/2117920/one-year-since-malaysia-airlines-flight-mh17-shot-down-over-ukraine,0,0,0,0,0,1,1,0,0,Columbia,Canada,0,,lana.roxolana
UNPO: Crimean Tatars: Documentarian Reveals New Hardships Faced by the,,unpo.org,2015-28,2015-07-17,2015-07,17 Jul 15 15:41 UTC,en,1,neutral,0,3,3,Crimea,Crimea,Крим,http://unpo.org/article/18391,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Dutch Embassy in Moscow Commemorates MH17 | Photo gallery | Multimedia,,themoscowtimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:42 UTC,en,1,neutral,198,66,264,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.themoscowtimes.com/multimedia/photogalleries/dutch-embassy-in-moscow-commemorates-mh17/5806.html,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,lana.roxolana
"Dutch, Ukrainians, Australians mark year since MH17 downing",,southernminn.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:44 UTC,en,1,neutral,0,2,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.southernminn.com/ap/international/article_955aa6f7-2a93-536d-9f93-1dd2db1ccfdf.html,0,0,0,0,0,1,1,0,0,St. Paul,USA,0,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:45 UTC,en,1,neutral,5,0,5,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-2/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine points finger at Russia as families mark downing of MH17 - Channel,,channelnewsasia.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:46 UTC,en,1,neutral,2,4,6,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.channelnewsasia.com/news/world/leaders-villagers/1991218.html,0,0,0,0,0,1,1,0,0,Singapore,Singapore,0,,lana.roxolana
Video of rebels at MH17 crash site 'sickening' - Australian minister,,dalje.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:47 UTC,en,1,neutral,0,2,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://dalje.com/en-world/video-of-rebels-at-mh17-crash-site-sickening---australian-minister/550391,0,0,0,0,0,1,1,0,0,Zagreb,Croatia,0,,lana.roxolana
Daily life in separatist-held Donetsk | All media content | DW.COM | 17.07.2015,,dw.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:47 UTC,en,1,neutral,4,1,5,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.dw.com/en/daily-life-in-separatist-held-donetsk/av-18592242,0,0,0,0,0,1,1,0,0,Berlin,Germany,0,,lana.roxolana
REVEALED: Manchester United's possible Champions League play-off opponents,,mirror.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 15:48 UTC,en,1,neutral,7353,40,7393,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.mirror.co.uk/sport/football/news/revealed-manchester-uniteds-possible-champions-6085769,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine points finger at Russia as families mark downing of MH17,,freemalaysiatoday.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:53 UTC,en,1,neutral,147,5,152,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.freemalaysiatoday.com/category/world/2015/07/18/ukraine-points-finger-at-russia-as-families-mark-downing-of-mh17/,0,0,0,0,0,1,1,0,0,Petaling Jaya,Malaysia,0,,lana.roxolana
US seeks justice at UN for MH17 victims,,9news.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 15:58 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.9news.com.au/world/2015/07/18/08/54/us-seeks-justice-at-un-for-mh17-victims,0,0,0,0,0,1,1,0,0,Sydney,Australia,0,,lana.roxolana
MH17 anniversary: Ukrainian village mourns Malaysian Airlines crash victims | MH,,torontosun.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:58 UTC,en,1,neutral,4,3,7,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.torontosun.com/2015/07/17/mh17-anniversary-ukrainian-village-mourns-malaysian-airlines-crash-victims,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
New footage emerges of crashed Malaysia Airlines flight (Lead),,netindia123.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:59 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.netindia123.com/netindia/showdetails.asp?id=2643205&cat=World,0,0,0,0,0,1,1,0,0,Kochi,India,0,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:59 UTC,en,1,neutral,5,0,5,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-2/?ref_widget=trending&ref_blog=deaconsbench&ref_post=links-i-love,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine outrages Moscow by deporting top Russian envoy - Yahoo Maktoob News,,en-maktoob.news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 15:59 UTC,en,1,neutral,0,1,1,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,https://en-maktoob.news.yahoo.com/ukraine-outrages-moscow-deporting-top-russian-envoy-155926785.html,0,0,0,0,0,1,1,0,0,Dubai,UAE,0,,lana.roxolana
Ukraine outrages Moscow by deporting top Russian envoy - Digital Journal,,digitaljournal.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:00 UTC,en,1,neutral,0,2,2,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.digitaljournal.com/news/world/ukraine-outrages-moscow-by-deporting-top-russian-envoy/article/438613,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
Dacic in Kiev: Minsk deal must be implemented in full - World - on B92.net,,b92.net,2015-28,2015-07-17,2015-07,17 Jul 15 16:00 UTC,en,1,neutral,3,3,6,Peace talks,Peace talks,Мирні переговори,http://www.b92.net/eng/news/world.php?yyyy=2015&mm=07&dd=17&nav_id=94808,0,0,0,0,0,1,1,0,0,Belgrade,Serbia,0,,lana.roxolana
Contest for positions in prosecutor's offices in Western Ukraine starts - Zik,,zik.ua,2015-28,2015-07-17,2015-07,17 Jul 15 16:05 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://zik.ua/en/news/2015/07/17/contest_for_positions_in_prosecutors_offices_in_western_ukraine_starts_608369,0,0,0,0,0,1,1,0,0,Lviv,Ukraine,0,,lana.roxolana
Ukraine outrages Moscow by deporting top Russian envoy - Yahoo News UK,,uk.news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:05 UTC,en,1,neutral,0,1,1,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,https://uk.news.yahoo.com/ukraine-outrages-moscow-deporting-top-russian-envoy-145909248.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,lana.roxolana
"Berlin, Paris Seek Constitutional Status for Donetsk-Luhansk in Ukraine",,jamestown.org,2015-28,2015-07-17,2015-07,17 Jul 15 16:06 UTC,en,1,neutral,1,2,3,Global discussions about Ukraine,Global discussions about Ukraine,Загальні дискусії про Україну,http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=44180&cHash=a65316b107ce3847126af35c91adbed9,0,0,0,0,0,1,1,0,0,Washington,USA,0,,lana.roxolana
Ukraine outrages Moscow by deporting top Russian envoy | GlobalPost,,globalpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:06 UTC,en,1,neutral,0,0,0,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.globalpost.com/article/6618283/2015/07/17/ukraine-outrages-moscow-deporting-top-russian-envoy,0,0,0,0,0,1,1,0,0,Boston,USA,0,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:08 UTC,en,1,neutral,5,0,5,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-2/?ref_widget=trending&ref_blog=yimcatholic&ref_post=blogging-credo,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Memorials in 3 nations honor victims aboard Malaysian airliner downed over Ukraine,,triblive.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:09 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://triblive.com/usworld/world/8762354-74/ukrainian-plane-ukraine,0,0,0,0,0,1,1,0,0,Pittsburgh,USA,0,,lana.roxolana
